ts,id,combustible,precio
2026-09-17T01:58Z,1109,gP,1.808
2026-09-17T01:58Z,1213,g95e5,2.049
2026-09-17T01:58Z,1213,gA,2.049
2026-09-17T01:58Z,1213,gP,2.139
2026-09-17T01:58Z,1354,g95e5,1.979
2026-09-17T01:58Z,1354,gA,1.939
2026-09-17T01:58Z,1354,gP,2.029
2026-09-17T01:58Z,1354,g98e5,2.109
2026-09-17T01:58Z,1355,g95e5,1.979
2026-09-17T01:58Z,1355,gA,1.939
2026-09-17T01:58Z,1355,gP,2.029
2026-09-17T01:58Z,1355,g98e5,2.109
2026-09-17T01:58Z,1377,gA,2.015
2026-09-17T01:58Z,1438,g95e5,1.969
2026-09-17T01:58Z,1438,gA,1.969
2026-09-17T01:58Z,1438,gP,2.029
2026-09-17T01:58Z,1438,g98e5,2.069
2026-09-17T01:58Z,1441,g95e5,1.969
2026-09-17T01:58Z,1441,gA,1.969
2026-09-17T01:58Z,1441,gP,2.029
2026-09-17T01:58Z,1441,g95e5p,2.049
2026-09-17T01:58Z,1442,gA,1.949
2026-09-17T01:58Z,1442,gP,2.009
2026-09-17T01:58Z,1458,g95e5,2.009
2026-09-17T01:58Z,1458,gA,1.969
2026-09-17T01:58Z,1458,gP,2.059
2026-09-17T01:58Z,1494,g95e5,1.809
2026-09-17T01:58Z,1494,gA,1.799
2026-09-17T01:58Z,1494,gP,1.809
2026-09-17T01:58Z,1494,g95e5p,1.819
2026-09-17T01:58Z,1635,gA,1.789
2026-09-17T01:58Z,1636,gB,1.824
2026-09-17T01:58Z,1639,gA,1.999
2026-09-17T01:58Z,1639,gP,2.049
2026-09-17T01:58Z,1692,gA,1.779
2026-09-17T01:58Z,1942,gA,1.939
2026-09-17T01:58Z,1987,g95e5,2.009
2026-09-17T01:58Z,1987,gA,1.969
2026-09-17T01:58Z,1987,gP,2.059
2026-09-17T01:58Z,1988,gA,1.934
2026-09-17T01:58Z,1988,gP,1.984
2026-09-17T01:58Z,2066,gA,1.829
2026-09-17T01:58Z,2066,gP,1.879
2026-09-17T01:58Z,2078,gA,1.999
2026-09-17T01:58Z,2078,gP,2.049
2026-09-17T01:58Z,2131,g95e5,2.039
2026-09-17T01:58Z,2131,gA,1.999
2026-09-17T01:58Z,2131,g98e5,2.179
2026-09-17T01:58Z,2131,g95e5p,2.089
2026-09-17T01:58Z,2131,gB,1.909
2026-09-17T01:58Z,2265,gA,1.819
2026-09-17T01:58Z,2265,gP,1.869
2026-09-17T01:58Z,2297,g95e5,1.789
2026-09-17T01:58Z,2297,gA,1.799
2026-09-17T01:58Z,2297,gP,1.809
2026-09-17T01:58Z,2297,g95e5p,1.799
2026-09-17T01:58Z,2747,g95e5,1.524
2026-09-17T01:58Z,2747,gA,1.507
2026-09-17T01:58Z,2747,gP,1.567
2026-09-17T01:58Z,2790,g95e5,1.779
2026-09-17T01:58Z,2790,gA,1.799
2026-09-17T01:58Z,2870,g95e5,1.789
2026-09-17T01:58Z,2870,gA,1.809
2026-09-17T01:58Z,2870,gP,1.819
2026-09-17T01:58Z,2870,g95e5p,1.799
2026-09-17T01:58Z,2922,gA,1.849
2026-09-17T01:58Z,2922,gP,1.899
2026-09-17T01:58Z,2926,g95e5,1.929
2026-09-17T01:58Z,2926,gA,1.949
2026-09-17T01:58Z,2926,gP,1.999
2026-09-17T01:58Z,2926,g95e5p,1.979
2026-09-17T01:58Z,2927,gA,1.934
2026-09-17T01:58Z,2927,gP,1.984
2026-09-17T01:58Z,2929,g95e5,1.899
2026-09-17T01:58Z,2929,gA,1.899
2026-09-17T01:58Z,2929,gP,1.949
2026-09-17T01:58Z,2929,g98e5,2.039
2026-09-17T01:58Z,2933,g95e5,1.799
2026-09-17T01:58Z,2933,gA,1.809
2026-09-17T01:58Z,2933,gP,1.819
2026-09-17T01:58Z,2933,g95e5p,1.809
2026-09-17T01:58Z,2934,g95e5,1.799
2026-09-17T01:58Z,2934,gA,1.809
2026-09-17T01:58Z,2934,gP,1.819
2026-09-17T01:58Z,2934,g95e5p,1.809
2026-09-17T01:58Z,2995,gA,1.874
2026-09-17T01:58Z,2995,gP,1.924
2026-09-17T01:58Z,3016,gA,1.949
2026-09-17T01:58Z,3016,gP,2.039
2026-09-17T01:58Z,3018,gA,1.999
2026-09-17T01:58Z,3018,gP,2.049
2026-09-17T01:58Z,3024,g95e5,1.774
2026-09-17T01:58Z,3024,gA,1.779
2026-09-17T01:58Z,3031,gA,2.019
2026-09-17T01:58Z,3031,gP,2.069
2026-09-17T01:58Z,3061,g95e5,1.959
2026-09-17T01:58Z,3061,gA,1.939
2026-09-17T01:58Z,3061,gP,1.989
2026-09-17T01:58Z,3061,g98e5,2.069
2026-09-17T01:58Z,3065,g95e5,1.979
2026-09-17T01:58Z,3065,gA,1.999
2026-09-17T01:58Z,3065,gP,2.049
2026-09-17T01:58Z,3065,g95e5p,2.029
2026-09-17T01:58Z,3067,g95e5,1.889
2026-09-17T01:58Z,3067,g95e5p,1.939
2026-09-17T01:58Z,3069,gA,1.849
2026-09-17T01:58Z,3069,gP,1.899
2026-09-17T01:58Z,3074,g95e5,1.999
2026-09-17T01:58Z,3074,gA,2.009
2026-09-17T01:58Z,3074,gP,2.059
2026-09-17T01:58Z,3074,g98e5,2.139
2026-09-17T01:58Z,3091,g95e5,1.929
2026-09-17T01:58Z,3091,gA,1.909
2026-09-17T01:58Z,3091,gP,1.959
2026-09-17T01:58Z,3091,g95e5p,1.979
2026-09-17T01:58Z,3127,g95e5,2.039
2026-09-17T01:58Z,3127,gA,2.009
2026-09-17T01:58Z,3127,gP,2.059
2026-09-17T01:58Z,3127,g95e5p,2.089
2026-09-17T01:58Z,3147,gA,1.979
2026-09-17T01:58Z,3147,gP,2.029
2026-09-17T01:58Z,3216,g95e5,1.799
2026-09-17T01:58Z,3216,gA,1.809
2026-09-17T01:58Z,3304,g95e5,1.999
2026-09-17T01:58Z,3304,gA,1.989
2026-09-17T01:58Z,3304,gP,2.039
2026-09-17T01:58Z,3304,g98e5,2.119
2026-09-17T01:58Z,3371,g95e5,1.919
2026-09-17T01:58Z,3371,gA,1.909
2026-09-17T01:58Z,3372,gB,1.779
2026-09-17T01:58Z,3429,g95e5,1.949
2026-09-17T01:58Z,3429,g98e5,2.099
2026-09-17T01:58Z,3430,g95e5,1.949
2026-09-17T01:58Z,3430,g98e5,2.099
2026-09-17T01:58Z,3488,gA,1.929
2026-09-17T01:58Z,3488,gP,1.979
2026-09-17T01:58Z,3496,gA,1.869
2026-09-17T01:58Z,3496,gP,1.959
2026-09-17T01:58Z,3498,g95e5,1.934
2026-09-17T01:58Z,3498,gA,1.964
2026-09-17T01:58Z,3499,g95e5,1.984
2026-09-17T01:58Z,3499,gA,2.014
2026-09-17T01:58Z,3499,gP,2.064
2026-09-17T01:58Z,3499,gB,1.729
2026-09-17T01:58Z,3502,gA,2.029
2026-09-17T01:58Z,3502,gP,2.079
2026-09-17T01:58Z,3537,g95e5,1.939
2026-09-17T01:58Z,3537,gA,1.979
2026-09-17T01:58Z,3537,gP,2.029
2026-09-17T01:58Z,3537,gB,1.654
2026-09-17T01:58Z,3713,gA,1.809
2026-09-17T01:58Z,3718,g95e5,2.079
2026-09-17T01:58Z,3718,gA,2.009
2026-09-17T01:58Z,3718,gP,2.099
2026-09-17T01:58Z,3725,gA,1.889
2026-09-17T01:58Z,3725,gP,1.979
2026-09-17T01:58Z,3728,g95e5,1.889
2026-09-17T01:58Z,3728,gA,1.889
2026-09-17T01:58Z,3728,gP,1.939
2026-09-17T01:58Z,3728,g98e5,2.049
2026-09-17T01:58Z,3733,g95e5,1.949
2026-09-17T01:58Z,3733,g98e5,2.099
2026-09-17T01:58Z,3734,g95e5,1.949
2026-09-17T01:58Z,3734,g98e5,2.129
2026-09-17T01:58Z,3735,gA,1.999
2026-09-17T01:58Z,3735,gP,2.089
2026-09-17T01:58Z,3743,gA,1.999
2026-09-17T01:58Z,3743,gP,2.089
2026-09-17T01:58Z,3747,g95e5,2.079
2026-09-17T01:58Z,3747,gA,2.009
2026-09-17T01:58Z,3747,gP,2.099
2026-09-17T01:58Z,3768,g95e5,1.999
2026-09-17T01:58Z,3768,gA,1.929
2026-09-17T01:58Z,3768,gP,1.979
2026-09-17T01:58Z,3768,g95e5p,2.049
2026-09-17T01:58Z,3769,gA,1.819
2026-09-17T01:58Z,3819,g95e5,1.959
2026-09-17T01:58Z,3819,gA,1.899
2026-09-17T01:58Z,3819,g98e5,2.079
2026-09-17T01:58Z,3870,g95e5,1.974
2026-09-17T01:58Z,3870,gA,1.904
2026-09-17T01:58Z,3870,gP,1.954
2026-09-17T01:58Z,3870,g98e5,2.114
2026-09-17T01:58Z,3967,gA,1.959
2026-09-17T01:58Z,3967,gP,2.009
2026-09-17T01:58Z,3968,gA,1.959
2026-09-17T01:58Z,3968,gP,2.009
2026-09-17T01:58Z,3987,gA,1.829
2026-09-17T01:58Z,3988,g95e5,1.979
2026-09-17T01:58Z,3988,gB,1.654
2026-09-17T01:58Z,3993,gA,1.974
2026-09-17T01:58Z,3993,gP,2.064
2026-09-17T01:58Z,3993,g98e5,2.129
2026-09-17T01:58Z,3993,g95e5p,2.039
2026-09-17T01:58Z,4005,g95e5,2.064
2026-09-17T01:58Z,4005,g98e5,2.194
2026-09-17T01:58Z,4009,gA,1.849
2026-09-17T01:58Z,4009,gP,1.899
2026-09-17T01:58Z,4120,g95e5,1.959
2026-09-17T01:58Z,4120,gA,1.899
2026-09-17T01:58Z,4120,gP,1.949
2026-09-17T01:58Z,4120,g95e5p,2.009
2026-09-17T01:58Z,4123,g95e5,1.959
2026-09-17T01:58Z,4123,gA,1.899
2026-09-17T01:58Z,4123,g98e5,2.099
2026-09-17T01:58Z,4128,gA,1.784
2026-09-17T01:58Z,4129,g95e5,1.939
2026-09-17T01:58Z,4129,gA,1.909
2026-09-17T01:58Z,4129,gP,1.959
2026-09-17T01:58Z,4129,g98e5,2.099
2026-09-17T01:58Z,4184,g95e5,1.819
2026-09-17T01:58Z,4184,gA,1.804
2026-09-17T01:58Z,4281,g95e5,2.009
2026-09-17T01:58Z,4281,gA,1.999
2026-09-17T01:58Z,4281,gP,2.104
2026-09-17T01:58Z,4295,g95e5,1.939
2026-09-17T01:58Z,4295,gA,1.929
2026-09-17T01:58Z,4295,gP,1.979
2026-09-17T01:58Z,4295,g95e5p,1.989
2026-09-17T01:58Z,4310,g95e5,1.949
2026-09-17T01:58Z,4310,gA,1.959
2026-09-17T01:58Z,4310,gP,2.009
2026-09-17T01:58Z,4310,g98e5,2.039
2026-09-17T01:58Z,4374,g95e5,1.779
2026-09-17T01:58Z,4374,gA,1.799
2026-09-17T01:58Z,4374,gP,1.809
2026-09-17T01:58Z,4406,gA,1.999
2026-09-17T01:58Z,4414,g95e5,1.779
2026-09-17T01:58Z,4414,gA,1.799
2026-09-17T01:58Z,4414,gP,1.809
2026-09-17T01:58Z,4443,g95e5,2.049
2026-09-17T01:58Z,4443,gA,2.035
2026-09-17T01:58Z,4444,g95e5,1.819
2026-09-17T01:58Z,4444,gA,1.799
2026-09-17T01:58Z,4444,gP,1.809
2026-09-17T01:58Z,4444,g95e5p,1.829
2026-09-17T01:58Z,4476,g95e5,1.989
2026-09-17T01:58Z,4476,gA,1.999
2026-09-17T01:58Z,4476,gP,2.049
2026-09-17T01:58Z,4476,g95e5p,2.039
2026-09-17T01:58Z,4476,gB,1.939
2026-09-17T01:58Z,4656,g95e5,2.009
2026-09-17T01:58Z,4656,gA,1.979
2026-09-17T01:58Z,4656,gP,2.029
2026-09-17T01:58Z,4656,g95e5p,2.059
2026-09-17T01:58Z,4657,g95e5,2.009
2026-09-17T01:58Z,4657,gA,1.989
2026-09-17T01:58Z,4657,gP,2.039
2026-09-17T01:58Z,4657,g95e5p,2.059
2026-09-17T01:58Z,4662,gA,1.989
2026-09-17T01:58Z,4662,gP,2.039
2026-09-17T01:58Z,4667,g95e5,1.999
2026-09-17T01:58Z,4667,gA,2.009
2026-09-17T01:58Z,4667,gP,2.059
2026-09-17T01:58Z,4667,g98e5,2.139
2026-09-17T01:58Z,4668,g95e5,1.999
2026-09-17T01:58Z,4668,gA,2.009
2026-09-17T01:58Z,4668,gP,2.059
2026-09-17T01:58Z,4668,g98e5,2.139
2026-09-17T01:58Z,4669,g95e5,2.019
2026-09-17T01:58Z,4669,gA,1.989
2026-09-17T01:58Z,4669,gP,2.039
2026-09-17T01:58Z,4669,g98e5,2.139
2026-09-17T01:58Z,4684,g95e5,2.029
2026-09-17T01:58Z,4684,gA,2.019
2026-09-17T01:58Z,4684,gP,2.069
2026-09-17T01:58Z,4684,g95e5p,2.079
2026-09-17T01:58Z,4696,g95e5,2.029
2026-09-17T01:58Z,4696,gA,2.009
2026-09-17T01:58Z,4696,gP,2.059
2026-09-17T01:58Z,4698,gA,1.884
2026-09-17T01:58Z,4700,gA,1.934
2026-09-17T01:58Z,4700,gP,1.984
2026-09-17T01:58Z,4701,g95e5,1.989
2026-09-17T01:58Z,4701,gA,1.984
2026-09-17T01:58Z,4701,gP,2.034
2026-09-17T01:58Z,4701,g95e5p,2.039
2026-09-17T01:58Z,4702,gA,2.009
2026-09-17T01:58Z,4702,gP,2.059
2026-09-17T01:58Z,4703,gA,2.009
2026-09-17T01:58Z,4703,gP,2.059
2026-09-17T01:58Z,4761,g95e5,1.919
2026-09-17T01:58Z,4761,gA,1.919
2026-09-17T01:58Z,4761,gP,1.969
2026-09-17T01:58Z,4761,g95e5p,1.969
2026-09-17T01:58Z,4762,g95e5,2.069
2026-09-17T01:58Z,4762,gA,2.029
2026-09-17T01:58Z,4762,gP,2.144
2026-09-17T01:58Z,4798,g95e5,1.789
2026-09-17T01:58Z,4798,gA,1.799
2026-09-17T01:58Z,4798,gP,1.809
2026-09-17T01:58Z,4798,g95e5p,1.799
2026-09-17T01:58Z,4819,gA,1.989
2026-09-17T01:58Z,4819,gP,2.079
2026-09-17T01:58Z,4844,g95e5,1.989
2026-09-17T01:58Z,4844,gA,1.999
2026-09-17T01:58Z,4844,gP,2.059
2026-09-17T01:58Z,4844,g95e5p,2.029
2026-09-17T01:58Z,4862,g95e5,1.999
2026-09-17T01:58Z,4862,gA,1.999
2026-09-17T01:58Z,4862,gP,2.099
2026-09-17T01:58Z,4862,g98e5,2.129
2026-09-17T01:58Z,4862,g95e5p,2.059
2026-09-17T01:58Z,4872,g95e5,1.789
2026-09-17T01:58Z,4872,gA,1.799
2026-09-17T01:58Z,4872,gP,1.809
2026-09-17T01:58Z,4872,g95e5p,1.799
2026-09-17T01:58Z,4881,g95e5,2.014
2026-09-17T01:58Z,4881,g98e5,2.144
2026-09-17T01:58Z,4882,g95e5,2.079
2026-09-17T01:58Z,4882,gA,2.069
2026-09-17T01:58Z,4882,gP,2.144
2026-09-17T01:58Z,4882,g98e5,2.179
2026-09-17T01:58Z,4883,g95e5,1.839
2026-09-17T01:58Z,4883,gA,1.859
2026-09-17T01:58Z,4883,gP,1.909
2026-09-17T01:58Z,4883,g95e5p,1.869
2026-09-17T01:58Z,4885,g95e5,1.789
2026-09-17T01:58Z,4885,gA,1.799
2026-09-17T01:58Z,4885,gP,1.809
2026-09-17T01:58Z,4885,g95e5p,1.799
2026-09-17T01:58Z,4891,g95e5,2.029
2026-09-17T01:58Z,4891,gA,2.049
2026-09-17T01:58Z,4891,gP,2.139
2026-09-17T01:58Z,5036,gA,1.929
2026-09-17T01:58Z,5036,gP,2.019
2026-09-17T01:58Z,5074,gA,1.994
2026-09-17T01:58Z,5074,gP,2.084
2026-09-17T01:58Z,5164,g95e5,2.019
2026-09-17T01:58Z,5164,gA,2.029
2026-09-17T01:58Z,5164,gB,1.859
2026-09-17T01:58Z,5223,gA,2.049
2026-09-17T01:58Z,5322,gA,1.984
2026-09-17T01:58Z,5322,gP,2.034
2026-09-17T01:58Z,5448,g95e5,2.029
2026-09-17T01:58Z,5448,gA,1.999
2026-09-17T01:58Z,5448,gP,2.099
2026-09-17T01:58Z,5501,gA,2.019
2026-09-17T01:58Z,5501,gP,2.069
2026-09-17T01:58Z,5537,gA,2.019
2026-09-17T01:58Z,5537,gP,2.069
2026-09-17T01:58Z,5556,gA,2.019
2026-09-17T01:58Z,5556,gP,2.069
2026-09-17T01:58Z,5559,gA,2.009
2026-09-17T01:58Z,5559,gP,2.059
2026-09-17T01:58Z,5561,g95e5,1.809
2026-09-17T01:58Z,5561,gA,1.809
2026-09-17T01:58Z,5614,gA,1.959
2026-09-17T01:58Z,5614,gP,2.049
2026-09-17T01:58Z,5709,g95e5,1.849
2026-09-17T01:58Z,5709,gA,1.799
2026-09-17T01:58Z,5709,gP,1.809
2026-09-17T01:58Z,5803,g95e5,1.949
2026-09-17T01:58Z,5803,gA,1.999
2026-09-17T01:58Z,5803,gP,2.089
2026-09-17T01:58Z,6086,g95e5,1.939
2026-09-17T01:58Z,6086,gA,1.949
2026-09-17T01:58Z,6086,gP,1.999
2026-09-17T01:58Z,6086,g95e5p,1.989
2026-09-17T01:58Z,6090,g95e5,2.029
2026-09-17T01:58Z,6090,gA,1.989
2026-09-17T01:58Z,6090,gP,2.079
2026-09-17T01:58Z,6090,g98e5,2.169
2026-09-17T01:58Z,6091,gA,1.774
2026-09-17T01:58Z,6102,g95e5,2.029
2026-09-17T01:58Z,6102,gA,2.039
2026-09-17T01:58Z,6102,gP,2.129
2026-09-17T01:58Z,6102,g95e5p,2.069
2026-09-17T01:58Z,6134,g95e5,2.049
2026-09-17T01:58Z,6134,gA,2.059
2026-09-17T01:58Z,6134,gP,2.139
2026-09-17T01:58Z,6166,gA,2.009
2026-09-17T01:58Z,6166,gP,2.059
2026-09-17T01:58Z,6293,g95e5,1.939
2026-09-17T01:58Z,6293,gA,1.949
2026-09-17T01:58Z,6293,gP,1.999
2026-09-17T01:58Z,6293,g98e5,2.049
2026-09-17T01:58Z,6323,g95e5,2.029
2026-09-17T01:58Z,6323,gA,2.019
2026-09-17T01:58Z,6323,gP,2.069
2026-09-17T01:58Z,6325,gA,2.019
2026-09-17T01:58Z,6325,gP,2.069
2026-09-17T01:58Z,6357,gA,2.020
2026-09-17T01:58Z,6357,g98e5,2.218
2026-09-17T01:58Z,6357,glp,1.172
2026-09-17T01:58Z,6357,gB,1.914
2026-09-17T01:58Z,6418,g95e5,1.795
2026-09-17T01:58Z,6418,gA,1.795
2026-09-17T01:58Z,6418,gP,1.805
2026-09-17T01:58Z,6418,g95e5p,1.805
2026-09-17T01:58Z,6422,g95e5,2.039
2026-09-17T01:58Z,6422,gA,2.019
2026-09-17T01:58Z,6471,gA,1.989
2026-09-17T01:58Z,6471,gP,2.039
2026-09-17T01:58Z,6567,g95e5,2.009
2026-09-17T01:58Z,6567,gA,1.989
2026-09-17T01:58Z,6567,gP,2.079
2026-09-17T01:58Z,6567,g98e5,2.149
2026-09-17T01:58Z,6631,g95e5,1.769
2026-09-17T01:58Z,6631,gA,1.799
2026-09-17T01:58Z,6631,gP,1.809
2026-09-17T01:58Z,6631,g95e5p,1.779
2026-09-17T01:58Z,6671,g95e5,2.019
2026-09-17T01:58Z,6671,gA,2.039
2026-09-17T01:58Z,6740,g95e5,2.019
2026-09-17T01:58Z,6740,gA,1.979
2026-09-17T01:58Z,6740,gP,2.029
2026-09-17T01:58Z,6740,g98e5,2.159
2026-09-17T01:58Z,6775,g95e5,1.979
2026-09-17T01:58Z,6775,gA,2.009
2026-09-17T01:58Z,6775,gP,2.089
2026-09-17T01:58Z,6775,g95e5p,2.039
2026-09-17T01:58Z,6775,gB,1.729
2026-09-17T01:58Z,6816,g95e5,2.045
2026-09-17T01:58Z,6816,gA,2.005
2026-09-17T01:58Z,6816,gP,2.055
2026-09-17T01:58Z,6816,g98e5,2.195
2026-09-17T01:58Z,6906,gA,1.999
2026-09-17T01:58Z,6906,gP,2.099
2026-09-17T01:58Z,6906,gB,1.899
2026-09-17T01:58Z,6987,g95e5,2.019
2026-09-17T01:58Z,6987,gA,2.019
2026-09-17T01:58Z,6987,gP,2.069
2026-09-17T01:58Z,6987,g95e5p,2.069
2026-09-17T01:58Z,6997,gA,1.834
2026-09-17T01:58Z,6997,gP,1.884
2026-09-17T01:58Z,7011,gA,1.864
2026-09-17T01:58Z,7011,gP,1.914
2026-09-17T01:58Z,7058,gA,1.789
2026-09-17T01:58Z,7063,gA,1.889
2026-09-17T01:58Z,7063,gP,1.939
2026-09-17T01:58Z,7065,gA,1.864
2026-09-17T01:58Z,7065,gP,1.914
2026-09-17T01:58Z,7068,gA,2.014
2026-09-17T01:58Z,7068,gP,2.104
2026-09-17T01:58Z,7071,gA,1.999
2026-09-17T01:58Z,7071,gP,2.049
2026-09-17T01:58Z,7071,g98e5,2.069
2026-09-17T01:58Z,7071,g95e5p,2.069
2026-09-17T01:58Z,7191,g95e5,1.974
2026-09-17T01:58Z,7191,gA,1.929
2026-09-17T01:58Z,7191,gP,1.979
2026-09-17T01:58Z,7191,g95e5p,2.024
2026-09-17T01:58Z,7453,g95e5,2.009
2026-09-17T01:58Z,7453,g98e5,2.149
2026-09-17T01:58Z,7467,gA,1.869
2026-09-17T01:58Z,7467,gP,1.919
2026-09-17T01:58Z,7470,gA,1.814
2026-09-17T01:58Z,7528,g95e5,2.039
2026-09-17T01:58Z,7528,gA,2.079
2026-09-17T01:58Z,7528,gP,2.129
2026-09-17T01:58Z,7528,g98e5,2.199
2026-09-17T01:58Z,7594,gA,1.949
2026-09-17T01:58Z,7594,gP,1.999
2026-09-17T01:58Z,7608,gA,1.949
2026-09-17T01:58Z,7608,gP,1.999
2026-09-17T01:58Z,7612,gA,1.949
2026-09-17T01:58Z,7612,gP,1.999
2026-09-17T01:58Z,7797,g95e5,1.489
2026-09-17T01:58Z,7797,gA,1.639
2026-09-17T01:58Z,7797,gP,1.759
2026-09-17T01:58Z,7797,g98e5,1.619
2026-09-17T01:58Z,7960,g95e5,2.059
2026-09-17T01:58Z,7960,gA,2.049
2026-09-17T01:58Z,7960,gP,2.129
2026-09-17T01:58Z,7960,g98e5,2.159
2026-09-17T01:58Z,8155,gA,1.869
2026-09-17T01:58Z,8155,gP,1.919
2026-09-17T01:58Z,8294,gA,2.009
2026-09-17T01:58Z,8294,gP,2.059
2026-09-17T01:58Z,8304,gA,1.964
2026-09-17T01:58Z,8304,gP,2.054
2026-09-17T01:58Z,8305,gA,1.964
2026-09-17T01:58Z,8305,gP,2.054
2026-09-17T01:58Z,8892,g95e5,1.829
2026-09-17T01:58Z,8892,gA,1.809
